,Employee ID,Burn Rate
6347,fffe32003800340032003800,0.5570387090237747
6348,fffe360038003600,0.6693204190878583
6349,fffe33003000350036003000,0.4265876175104962
6350,fffe31003500300032003900,0.6632760597963945
6351,fffe31003300360033003100,0.822275315281598
6352,fffe32003900310038003500,0.6797718087601958
6353,fffe31003400320030003600,0.26518003763927456
6354,fffe3700360036003300,0.49563092690186744
6355,fffe3300330033003200,0.6700511267183267
6356,fffe3300380036003700,0.31058929685104725
6357,fffe31003200390031003600,0.219573825807031
6358,fffe3200390032003800,0.5087946754988673
6359,fffe33003100380033003100,0.3631982978935682
6360,fffe33003300300033003200,0.5013464688736156
6361,fffe32003400390031003100,0.48481619135331083
6362,fffe32003000330031003300,0.6145405595062772
6363,fffe31003700370036003500,-0.0008119474477347038
6364,fffe32003800350031003600,0.1534359552729908
6365,fffe33003400330030003300,0.21039054608143454
6366,fffe33003400330032003700,0.4520274053346356
6367,fffe31003800330038003700,0.26391768698099
6368,fffe31003500350039003500,0.691129819712655
6369,fffe31003600390037003200,0.6291903945629314
6370,fffe3200380037003000,0.29927146216119427
6371,fffe32003200380030003900,0.49563092690186744
6372,fffe3700360030003200,0.211121253711903
6373,fffe32003900340038003400,0.4465569773157756
6374,fffe32003800390039003500,0.358416400842743
6375,fffe31003300320031003100,0.30072711813367464
6376,fffe32003500300036003200,0.6669122062841941
6377,fffe3900360038003800,0.4324290395115054
6378,fffe32003600330033003500,0.40255732472624745
6379,fffe32003200310032003300,0.09957412396609006
6380,fffe3700320031003100,0.656126126204511
6381,fffe32003500340039003400,0.08109096441963834
6382,fffe33003400350037003800,0.35100186300623937
6383,fffe3400370037003900,0.48775615876714523
6384,fffe31003400390039003400,0.2944838058219125
6385,fffe32003300340031003200,0.37015503775360986
6386,fffe380038003200,0.5772543068845155
6387,fffe31003100330035003400,-0.021131388925074664
6388,fffe3400320035003900,0.6064686133695569
6389,fffe3500360037003400,0.7213516161699736
6390,fffe32003400350036003600,0.4542443132239317
6391,fffe32003900310034003900,0.8165810376621949
6392,fffe31003000300038003400,0.5498830161434347
6393,fffe3900350037003700,0.23205280232462505
6394,fffe31003500300036003000,0.6433616331322083
6395,fffe390035003900,0.5683661756898863
6396,fffe32003400390032003100,0.5652577995421009
6397,fffe3200350037003900,0.22723061742883988
6398,fffe31003000380034003700,0.3472457105344961
6399,fffe31003100360037003500,0.35530802469495754
6400,fffe3600310034003600,0.47363985333896136
6401,fffe32003000330039003100,0.6477196034596189
6402,fffe31003100320037003100,0.4273125658525081
6403,fffe31003000380033003300,0.5412430118217406
6404,fffe3700340039003300,0.11131276087695688
6405,fffe32003100340030003700,0.5143072801801609
6406,fffe32003800340032003000,0.7250222912142763
6407,fffe32003300320031003300,0.4941811440170168
6408,fffe32003500350034003300,0.5947701527212961
6409,fffe3600300037003600,0.34525265224574314
6410,fffe31003100330037003400,0.6445806830254861
6411,fffe3600390033003600,0.6086951532351117
6412,fffe32003900320031003700,0.20434618678997085
6413,fffe3900320038003100,0.3993018041968559
6414,fffe32003400330031003300,0.3741718101998171
6415,fffe3100300039003000,0.556805227446973
6416,fffe32003800320034003700,0.6825301032359208
6417,fffe32003500300032003900,0.2585982760315382
6418,fffe32003400370033003300,0.4144988989275688
6419,fffe3500330035003300,0.6918605273431233
6420,fffe32003700370035003200,0.5460250204549197
6421,fffe3300330038003800,0.5985879721472049
6422,fffe32003900370030003400,0.07080798348125186
6423,fffe370037003400,0.1551192197346432
6424,fffe33003300340037003100,0.5039018260588859
6425,fffe3600320035003500,0.451637147399969
6426,fffe33003200330031003300,0.8999798933470082
6427,fffe31003900350030003100,0.2611230889304612
6428,fffe31003000350037003500,0.3239806539372192
6429,fffe32003300310038003300,0.2515338198670951
6430,fffe32003800360038003500,0.33661264792404905
6431,fffe3200370031003300,0.23915668656627276
6432,fffe32003300310039003800,0.25071763480918624
6433,fffe3200320030003400,0.6636663177310611
6434,fffe32003200380033003200,0.3249045552995295
6435,fffe31003500370033003200,0.7270153495030294
6436,fffe31003900360032003200,0.6471763280557166
6437,fffe3900380039003500,0.25251938818357106
6438,fffe32003100390032003600,0.6425414638041433
6439,fffe32003800390037003700,0.5339363018719925
6440,fffe3800340031003100,0.22964458952096073
6441,fffe33003300370031003200,0.5051642882995244
6442,fffe3900390032003300,0.5956825332898741
6443,fffe33003200390033003800,0.5555467494764905
6444,fffe350035003300,0.5737316359895741
6445,fffe32003500300030003600,0.7114492611899947
6446,fffe31003100350039003100,0.419240619715788
6447,fffe3500370039003000,0.4001951612728189
6448,fffe33003000300035003200,0.45351936488191985
6449,fffe3200350031003700,0.647866747841225
6450,fffe3800360032003700,0.4256752369419183
6451,fffe31003900370033003400,0.8133255171328033
6452,fffe33003000330038003600,0.48987498232829857
6453,fffe3100320034003000,0.3746515298320803
6454,fffe32003800370038003500,0.4842729159494084
6455,fffe31003400360035003400,0.6181767059940766
6456,fffe33003200380033003500,0.16406901788343786
6457,fffe32003600300034003300,0.4330126027603678
6458,fffe31003000300038003100,0.2727203407481786
6459,fffe3200300037003200,0.7603760663944805
6460,fffe33003100350036003700,0.4837451456093946
6461,fffe33003000360038003200,0.4128156344659164
6462,fffe3200330035003000,0.5016752861933311
6463,fffe31003100320035003800,0.14352196791692587
6464,fffe31003700310035003300,0.825221041983889
6465,fffe3600330038003500,0.45753436230982664
6466,fffe3100300035003100,0.5332055942415239
6467,fffe3800300033003800,0.356038732325426
6468,fffe3200300032003200,0.9188379195634113
6469,fffe32003200330031003100,0.667864763115378
6470,fffe32003700310031003500,0.3406639489267598
6471,fffe3200340039003400,0.3725690098457307
6472,fffe3400350034003800,0.24521655092162492
6473,fffe33003200390038003100,0.6332110396969408
6474,fffe33003300300034003900,0.3021769010185253
6475,fffe32003900390030003800,0.42092388417744037
6476,fffe32003400330030003000,0.25681692724174304
6477,fffe32003200370037003300,0.7549152703518793
6478,fffe31003300380031003400,0.6977059336142888
6479,fffe3400380037003400,0.5627024423568305
6480,fffe31003700370031003100,0.812782241728901
6481,fffe31003400370037003000,0.2364541849993963
6482,fffe390036003600,0.337565204755233
6483,fffe32003200340034003200,0.4471838413296448
6484,fffe32003800350032003400,0.4807994189071036
6485,fffe32003700340037003200,0.5691274276067022
6486,fffe32003100320037003000,0.3793383174792063
6487,fffe3400360033003300,0.38866874158640885
6488,fffe3400370035003800,0.4056962451603802
6489,fffe32003400380036003400,0.3304056391870908
6490,fffe32003700350033003400,0.635959702196407
6491,fffe3700390039003400,0.5458317151407239
6492,fffe32003700360038003500,0.5141601357985548
6493,fffe32003400340034003600,0.3449575037147757
6494,fffe32003400360030003800,0.38021616949128084
6495,fffe3400300030003200,0.3003464921752668
6496,fffe32003900330037003300,0.31904186894617526
6497,fffe31003200300031003400,0.4705009329048286
6498,fffe3600340036003500,0.47272747277038346
6499,fffe3500380037003800,0.35623003723979424
6500,fffe33003100360034003800,0.47784793069953685
6501,fffe31003100300032003500,0.5249403427906081
6502,fffe32003200340038003200,0.6227654093130599
6503,fffe32003600380036003300,0.21116142997450899
6504,fffe31003600370033003800,0.6225779770864939
6505,fffe31003200370035003500,0.24337063701447798
6506,fffe33003400300033003400,0.596554626013492
6507,fffe32003500330038003200,0.563777472370903
6508,fffe31003700360037003600,0.2243251785715089
6509,fffe3100380038003000,0.17906317532369623
6510,fffe32003200350031003600,0.40386583631712175
6511,fffe32003100360034003900,0.29613254172706155
6512,fffe31003700330031003700,0.327463896754956
6513,fffe32003200360034003100,0.5135823318381489
6514,fffe32003200310039003700,0.40623952056428264
6515,fffe32003000350036003800,0.4445177580944328
6516,fffe3100340038003200,0.6121323467026127
6517,fffe32003800350039003900,0.5280390869621348
6518,fffe31003400390034003300,0.39104641010372587
6519,fffe31003200350033003900,0.46212306562881006
6520,fffe33003400390036003500,0.6061185316974964
6521,fffe3200340036003000,0.6198599704557288
6522,fffe340030003100,0.4828231330645579
6523,fffe33003000380034003700,0.42667309493793665
6524,fffe33003000390039003800,0.4131962604243243
6525,fffe32003200310038003100,0.14593594000904672
6526,fffe31003400320039003000,0.48699092258017335
6527,fffe32003100370036003200,0.24795934033346134
6528,fffe31003900320037003900,0.45018149142748864
6529,fffe32003800330039003600,0.5511569991778056
6530,fffe31003300390035003500,0.29873405984492163
6531,fffe3200310037003300,0.7863592412048763
6532,fffe3300300033003000,0.3419262995850443
6533,fffe3700340036003800,0.421233678004541
6534,fffe32003300310035003600,0.34539979662734915
6535,fffe33003300340033003900,0.3210752150798883
6536,fffe3700330033003300,0.63030560083961
6537,fffe3900350031003500,0.3835118662832784
6538,fffe31003600320030003500,0.49911992900806074
6539,fffe31003500370036003400,0.04444418271244821
6540,fffe32003600350039003400,0.44689542661174986
6541,fffe32003100350039003500,0.4760480661426257
6542,fffe3600310034003100,0.09975579690419953
6543,fffe32003500370031003100,0.29192446436648606
6544,fffe32003200330037003200,0.5471247216677098
6545,fffe33003400310039003900,0.40114771810400285
6546,fffe31003300380037003100,0.5005755849805411
6547,fffe330030003200,0.6109101723069343
6548,fffe32003600370032003400,0.17325229760903435
6549,fffe31003100380034003800,0.10836714575701994
6550,fffe31003700340037003000,0.7101447338692766
6551,fffe3500330033003400,0.6041005768284986
6552,fffe3100370030003700,0.45791498826823457
6553,fffe32003500330032003600,0.2615037148888691
6554,fffe31003500330032003100,0.429873682326235
6555,fffe33003400300033003600,0.34525265224574314
6556,fffe3700320035003000,0.7052059488782327
6557,fffe31003900360030003400,0.8189892504658591
6558,fffe320035003300,0.19008273698018094
6559,fffe32003200360038003700,0.14865394663981163
6560,fffe32003500380030003800,0.00928936055254228
6561,fffe31003600380036003100,0.5388693275745797
6562,fffe3600310039003500,0.6291903945629314
6563,fffe32003700310033003200,0.274323141102265
6564,fffe33003400380034003500,0.7270153495030294
6565,fffe3700370032003500,0.471996765139915
6566,fffe31003200340038003200,0.4024956577720818
6567,fffe3600380037003300,0.44873170854263805
6568,fffe31003100320033003400,0.5550149948663206
6569,fffe33003200310037003600,0.3029018493605371
6570,fffe3500370036003900,0.4115531722252779
6571,fffe3400310039003100,0.5318970826506497
6572,fffe32003100360035003200,0.5712099475930517
6573,fffe32003900310033003500,0.19613672824790337
6574,fffe32003300320031003900,0.4963616345323359
6575,fffe32003500360031003900,0.46798575198216424
6576,fffe32003600310036003200,0.440659762405918
6577,fffe31003800340038003600,0.4927254880445365
6578,fffe3500330035003400,0.4086016840177112
6579,fffe3900360034003500,0.38389249224168626
6580,fffe32003800360039003100,0.25362307366651715
6581,fffe340039003300,0.5670635371866419
6582,fffe3600380033003500,0.11972515670947892
6583,fffe31003000380036003300,0.1122251414455348
6584,fffe32003100370037003200,0.24173330810388816
6585,fffe3600370033003700,0.13747760862546216
6586,fffe3400350032003400,0.20692280832758625
6587,fffe32003900350032003800,0.5588328142922294
6588,fffe3900300033003000,0.5403191104594305
6589,fffe3600340037003800,0.4117406044518439
6590,fffe3300380032003300,0.5599441478811058
6591,fffe33003400340035003700,0.46117050879762606
6592,fffe32003500370037003500,0.31939195061823583
6593,fffe3400370033003300,0.42382932303477133
6594,fffe33003000390030003500,0.14172786264847126
6595,fffe32003900350039003400,0.08912273429375248
6596,fffe32003700300031003600,0.5128516242076806
6597,fffe32003400390038003200,0.5203919273165847
6598,fffe31003600330036003600,0.3628021668712718
6599,fffe31003600330035003300,0.27286748512978465
6600,fffe33003400300031003600,0.6385363237340225
6601,fffe3900380030003900,0.4687107003241761
6602,fffe33003400300037003800,0.4144988989275688
6603,fffe32003500320032003800,0.4974672088327557
6604,fffe3600390031003200,0.5967881075902939
6605,fffe32003600350032003100,-0.026445040586069904
6606,fffe3800360034003000,0.40792278502593504
6607,fffe33003000320034003200,0.5046325336893545
6608,fffe31003400350038003000,0.47363985333896136
6609,fffe32003100300031003700,0.4661398380750173
6610,fffe3800350033003900,0.43737369759017913
6611,fffe33003200330033003300,0.5291542932388131
6612,fffe3600360033003200,0.39342009435088676
6613,fffe31003400330033003500,0.46232201864910843
6614,fffe31003800300037003400,0.46977022527436013
6615,fffe33003100340030003100,0.5973255099065664
6616,fffe31003500320030003100,0.5240223145159275
6617,fffe31003800310033003000,0.4787718320618472
6618,fffe32003000350031003900,-0.02002005533619832
6619,fffe33003100340032003500,0.6395958486842064
6620,fffe33003200330036003900,0.5690911240318983
6621,fffe33003200380039003200,0.551338672115915
6622,fffe3200360039003500,0.46009547878355356
6623,fffe31003000330032003300,0.3826243822949451
6624,fffe3500310035003400,0.356038732325426
6625,fffe32003600310038003800,0.39269514600887484
6626,fffe31003200300035003500,0.4269682434689041
6627,fffe33003000380034003900,0.5674441631450498
6628,fffe33003200320033003100,0.4955387156613545
6629,fffe31003800350037003800,0.719708639553281
6630,fffe32003100380036003900,0.4106292708629676
6631,fffe32003300320035003300,0.7032185382955822
6632,fffe33003100300030003100,0.4366429899597106
6633,fffe31003700350031003000,0.45236785503043747
6634,fffe3400310035003300,0.5577331130794394
6635,fffe3900360039003900,0.5566177952204068
6636,fffe32003900370038003600,0.358456577105349
6637,fffe32003600320034003100,0.49867763609548726
6638,fffe33003400360033003000,0.596210303629888
6639,fffe31003000380039003100,0.3835118662832784
6640,fffe32003800390038003400,0.42035582599246646
6641,fffe3800350038003100,0.35980451677342795
6642,fffe3900330035003800,0.5284638734533047
6643,fffe32003000370030003900,0.5646955006455836
6644,fffe31003100320039003200,0.5788118060737675
6645,fffe31003200350034003400,0.1433748235353198
6646,fffe3400330038003400,0.6831473352735313
6647,fffe32003900370035003200,0.41793210812491366
6648,fffe33003100310034003000,0.43992905477544947
6649,fffe3400380031003500,0.7744521955600583
6650,fffe31003500320031003900,0.48775615876714523
6651,fffe32003400380031003400,0.5414304440483066
6652,fffe31003500380038003600,0.5524500057047914
6653,fffe31003200320034003000,0.5700091523065789
6654,fffe33003400310036003400,0.2902698553737073
6655,fffe31003500310036003700,0.33225155309423776
6656,fffe31003300360033003200,0.29081313077760973
6657,fffe32003800310034003800,0.2803675003937287
6658,fffe31003800380031003200,0.4374138738527851
6659,fffe3100320033003300,0.41575161760959467
6660,fffe33003400340030003600,0.55865114135412
6661,fffe31003400360032003400,0.6522564981399099
6662,fffe32003300330030003000,0.4652619860629427
6663,fffe3400350034003000,0.740747156285003
6664,fffe33003200390034003300,0.5168723809240441
6665,fffe3500320036003000,0.14206631194444552
6666,fffe3100390030003600,0.4505621173858965
6667,fffe31003100350037003500,0.5276986372663328
6668,fffe31003700380035003100,0.5507608681555092
6669,fffe3500350034003600,0.4236418908082053
6670,fffe33003200330030003300,0.24229560700040548
6671,fffe3300350036003800,0.6894868430959624
6672,fffe31003500300032003700,0.6132320479154028
6673,fffe32003200330037003000,0.719708639553281
6674,fffe32003400350037003300,0.40279080630304925
6675,fffe33003300330039003300,0.6465927648068541
6676,fffe3900390030003200,0.38756316728598905
6677,fffe33003400360038003800,0.6372623406996516
6678,fffe33003400300038003800,0.37948546186081233
6679,fffe33003400310034003500,0.49017013085926603
6680,fffe3400310030003500,-0.012900666030662124
6681,fffe31003900340031003800,0.37015503775360986
6682,fffe3400370039003800,0.6827117761740302
6683,fffe3900380038003800,0.3888255179442736
6684,fffe33003400370030003800,0.3900263132307465
6685,fffe31003000330038003100,0.32726671875295804
6686,fffe32003100380033003200,0.5615911087679542
6687,fffe31003700360030003200,0.7495498100521918
6688,fffe31003900320039003100,0.6352347538543952
6689,fffe33003200340030003400,-0.03302115448770369
6690,fffe32003000340034003400,0.4932687634484389
6691,fffe340035003900,0.5016752861933311
6692,fffe3900340032003400,0.07137028237776921
6693,fffe3300340037003600,0.6508067152550594
6694,fffe33003100380036003300,0.6614397778655063
6695,fffe31003300330030003800,0.40148816779980473
6696,fffe3900320035003900,0.6178266243220158
6697,fffe3900360030003600,0.3653787884088872
6698,fffe31003900370035003400,0.6665717565883922
6699,fffe33003100390039003000,0.46944140795464456
6700,fffe3800380037003600,0.31572127557393304
6701,fffe32003000310032003400,0.27141770224493406
6702,fffe31003200350039003300,0.2827411846408896
6703,fffe32003100320038003100,0.530447299765799
6704,fffe32003600310034003800,0.41420375039660134
6705,fffe31003400370030003600,0.4386763360934236
6706,fffe33003300340032003300,0.8370146120358488
6707,fffe33003100320032003300,0.35458307635294567
6708,fffe31003900330030003600,0.21039054608143454
6709,fffe32003700300031003000,0.2718079601796006
6710,fffe31003000350035003800,0.7090755769428339
6711,fffe32003300360034003600,0.2021810875393671
6712,fffe31003800390031003800,0.7103782154460785
6713,fffe32003200310036003900,0.03326784469809872
6714,fffe32003000320030003400,0.39234506433681426
6715,fffe32003900370038003000,0.22247926466436196
6716,fffe33003000370035003600,0.1862227408918384
6717,fffe32003300320030003500,0.47150842287710565
6718,fffe3700300035003900,0.565165588301588
6719,fffe3100390030003700,0.7774094430560818
6720,fffe33003100330030003700,0.6299153429049433
6721,fffe3900360034003700,0.4714534897360126
6722,fffe3900350030003500,0.5566580830653669
6723,fffe32003800370034003200,0.47272747277038346
6724,fffe330030003400,0.2668231258383209
6725,fffe32003800320033003200,0.35806631917068243
6726,fffe31003900370037003800,0.38151880799452537
6727,fffe3600320033003900,0.4963616345323359
6728,fffe33003300320036003700,0.3970562408386861
6729,fffe3200360037003900,0.5102962670224103
6730,fffe31003400360030003700,0.31503085578842455
6731,fffe380031003100,0.8199016310344371
6732,fffe31003400320039003700,0.3084029332480985
6733,fffe31003000360035003100,0.1950157626827683
6734,fffe32003000310036003800,0.628459686932463
6735,fffe33003200340037003200,0.357884646232573
6736,fffe33003400300039003400,0.6922048497267275
6737,fffe33003200370034003700,0.2840438231441341
6738,fffe31003400360039003500,0.4170542561128392
6739,fffe31003100330038003800,0.3279916670949699
6740,fffe31003300340032003500,0.5987811658790467
6741,fffe310036003200,0.4635787216012904
6742,fffe32003000300030003300,0.4439899877544189
6743,fffe370036003600,0.5688939460299003
6744,fffe32003200300033003900,0.33864023476930544
6745,fffe31003000360035003000,0.5689094510937889
6746,fffe31003700310033003000,0.491042223582884
6747,fffe32003500390034003200,0.5491177799564628
6748,fffe31003600380038003200,0.7021188370827922
6749,fffe32003200390035003300,0.6086433445964194
6750,fffe33003200370039003200,0.24229560700040548
6751,fffe3200330035003900,0.4573371843078287
6752,fffe31003800370035003500,0.2622344225193376
6753,fffe31003400390032003900,0.5066601205346108
6754,fffe3400370039003100,0.3628176719351603
6755,fffe31003000350033003700,0.39743686679709406
6756,fffe31003100300036003400,0.37693010467554205
6757,fffe31003000360038003300,0.26408033642648454
6758,fffe32003100300030003400,0.635615379812803
6759,fffe32003300340037003000,0.2807481263521366
6760,fffe31003500340039003600,0.6145060309497736
6761,fffe33003100340039003000,0.4989324967814947
6762,fffe31003700340030003700,0.3358819402935806
6763,fffe31003600310039003400,0.876039062260356
6764,fffe31003700300038003500,0.5588328142922294
6765,fffe33003300350037003800,0.030797964940268777
6766,fffe32003800330037003600,0.17287167165062647
6767,fffe3400370035003600,0.48668112875307273
6768,fffe31003900330031003700,0.2496139493262401
6769,fffe32003500380032003700,0.5321000199411041
6770,fffe32003600360037003500,0.7262444656099547
6771,fffe31003800370031003000,0.4335558781642702
6772,fffe3700310035003000,0.4604398011671576
6773,fffe3200320039003300,0.542886100020787
6774,fffe31003300330030003900,0.6297681985233372
6775,fffe32003500350038003900,0.21682516330756485
6776,fffe31003800360035003700,0.3522209128995171
6777,fffe3400370033003600,0.6775452688946411
6778,fffe32003000300033003000,0.36484138609261463
6779,fffe33003300380035003500,0.42437259843867375
6780,fffe3700320035003600,0.6396360249468125
6781,fffe33003100320034003700,0.17341494705452887
6782,fffe32003300350032003100,0.3404706436125639
6783,fffe3200360034003300,0.6209655447561486
6784,fffe3100360035003500,0.535198652530277
6785,fffe31003500380038003300,0.4729091457084929
6786,fffe31003300330037003800,0.17856594927002958
6787,fffe3500390033003000,0.4242254540570677
6788,fffe33003300330032003200,0.31338776758937814
6789,fffe32003000300036003100,0.45278865725145134
6790,fffe32003400370031003800,0.5232973661739155
6791,fffe32003100300030003300,0.6519180488439356
6792,fffe31003800350032003600,0.5196612196861161
6793,fffe32003200370033003800,0.5713021588335647
6794,fffe33003100320036003100,0.5046325336893545
6795,fffe32003900300039003700,0.34980106771976643
6796,fffe31003600380030003700,0.4760480661426257
6797,fffe310034003000,-0.009042670342147244
6798,fffe360039003500,0.07685234277271558
6799,fffe33003300370038003300,0.525760512118673
6800,fffe32003100360038003000,0.18346444641611354
6801,fffe31003800350039003000,0.5526067820626561
6802,fffe31003300300038003900,0.21174811772577218
6803,fffe31003600320032003300,0.2426456886724661
6804,fffe32003100330035003500,0.4727620013268869
6805,fffe31003500310035003800,0.11697649421001272
6806,fffe31003200330033003700,0.3939518489610568
6807,fffe32003200390034003400,0.7257529988447449
6808,fffe31003000390034003900,0.29631421466517105
6809,fffe32003500390037003900,0.3915741804437398
6810,fffe3400380039003600,0.1122251414455348
6811,fffe32003200360038003600,0.742973696150558
6812,fffe33003000370034003600,0.5300666738073911
6813,fffe32003000320032003900,0.4681674249202738
6814,fffe31003500370037003000,0.458645695898703
6815,fffe32003800390030003900,0.3919242621158004
6816,fffe330030003800,0.6396360249468125
6817,fffe31003800360031003700,0.5470325104271969
6818,fffe33003300380031003900,0.29340877580784
6819,fffe32003600320031003000,0.4069585958186648
6820,fffe3400300037003500,0.13820831625593064
6821,fffe31003900350031003600,0.287714498188437
6822,fffe33003200340033003700,0.8283599624180218
6823,fffe3200380039003400,0.04058618702393332
6824,fffe32003900300031003500,0.6729565655756578
6825,fffe32003100320039003000,0.14134723669006338
6826,fffe3400350036003400,0.4547760678341018
6827,fffe3200310035003800,0.26318697935052154
6828,fffe31003700300033003900,0.3996518858689165
6829,fffe3900360030003100,0.4751356855740478
6830,fffe3800310036003300,0.261884340847277
6831,fffe3700390039003900,0.6608678469927303
6832,fffe3300300030003300,0.1488413788663777
6833,fffe3700300031003000,0.4857687481844947
6834,fffe3400380032003200,0.327119574371352
6835,fffe3100310037003100,0.32306827336864125
6836,fffe3200380038003100,0.5361110330988548
6837,fffe31003400390031003800,0.4580621326498406
6838,fffe32003900380036003700,0.2905033369505091
6839,fffe32003400360039003800,0.38113818203611755
6840,fffe31003300340033003600,0.780152232467918
6841,fffe32003900320039003500,0.643687325949523
6842,fffe3300330030003600,0.7777382603757972
6843,fffe33003200350032003100,0.4171091892539323
6844,fffe3700370032003900,0.38993685153314994
6845,fffe31003500390036003200,0.41938776409739403
6846,fffe32003300340032003200,0.2437207186865386
6847,fffe32003100390039003200,0.3848048728102642
6848,fffe31003100360036003200,0.44453326315832126
6849,fffe33003100380030003800,0.27141770224493406
6850,fffe31003100320031003500,0.8336736140790171
6851,fffe32003400370035003500,0.5176336328408597
6852,fffe33003000320036003100,0.6101794646764658
6853,fffe31003000370035003100,0.4434180568816428
6854,fffe32003800330031003200,0.4485500356045286
6855,fffe33003100380039003300,0.590900524656695
6856,fffe31003200310037003500,-0.01470640367520308
6857,fffe33003300380030003500,0.44765667852856555
6858,fffe3300350034003100,0.4148795248859767
6859,fffe32003800370038003300,0.4252849790072517
6860,fffe3400330037003000,0.16315663731485994
6861,fffe31003600300033003800,0.19995454767381227
6862,fffe31003500340033003500,0.6451429819220034
6863,fffe32003300330039003300,0.40220724305418687
6864,fffe32003100330039003000,0.490895079201278
6865,fffe32003400380036003100,0.1946714402991643
6866,fffe31003100310037003100,0.4286112200855965
6867,fffe31003200370036003700,0.35879702680115094
6868,fffe31003300370036003400,0.22272237821742247
6869,fffe33003200360036003600,0.5715905735514597
6870,fffe3700340039003100,0.6601371393622619
6871,fffe32003300300033003200,0.6548331196775252
6872,fffe32003300350030003500,0.43848890386685757
6873,fffe33003300390031003500,0.27397305943020445
6874,fffe33003300350038003800,0.4338846954839858
6875,fffe3700390033003800,0.4993131227399025
6876,fffe31003200380038003400,0.2459317534882049
6877,fffe3300300039003000,0.41464604330917487
6878,fffe3500350032003400,0.4280432734829766
6879,fffe33003000350034003000,0.6330542633390761
6880,fffe31003000390036003300,0.40754215906752717
6881,fffe3800300035003100,0.3311305875291027
6882,fffe31003900300032003900,0.8358599776819657
6883,fffe32003800390039003300,0.677357836668075
6884,fffe3700360032003800,0.4249445293114498
6885,fffe31003700320031003500,0.7904105422075871
6886,fffe31003400390032003800,0.5879854538231053
6887,fffe3100300037003700,0.5956825332898741
6888,fffe31003500370032003600,0.23805698535348274
6889,fffe32003300340037003200,0.3928768189469843
6890,fffe31003000360039003100,0.5447625582142812
6891,fffe31003800370032003400,0.4139671443173987
6892,fffe33003000360034003000,0.2551305382776899
6893,fffe32003300300036003100,0.38244270935683566
6894,fffe33003200310038003800,0.6366904098268755
6895,fffe32003900380030003800,0.09317968300256574
6896,fffe3100330033003900,0.42475322439708163
6897,fffe31003400370035003600,0.6220347016825913
6898,fffe33003100380034003300,0.19830182749850714
6899,fffe31003200330038003100,0.38021616949128084
6900,fffe32003500360037003300,0.48485071990981427
6901,fffe31003400390039003900,0.4132364366869303
6902,fffe32003100330035003400,0.6504623928714552
6903,fffe32003300340035003300,0.5782398752009914
6904,fffe32003000350036003600,0.37306047661094077
6905,fffe3600310032003700,0.46212306562881006
6906,fffe3300320039003000,0.3776491799299242
6907,fffe32003300330037003400,0.3020297566369192
6908,fffe31003900330036003100,0.4888674923560216
6909,fffe32003900330039003600,0.36740637525414366
6910,fffe3900310038003800,0.39820210298406594
6911,fffe3700310037003300,0.3831312403248705
6912,fffe3200300035003400,0.5148753383651348
6913,fffe33003200320039003500,0.46889813255074214
6914,fffe3900370038003700,0.6009616563943658
6915,fffe32003600380031003600,0.5731480727407117
6916,fffe3700360038003100,0.36522201205102245
6917,fffe31003500370034003200,0.5106768929808181
6918,fffe32003300340030003800,0.4731080987287913
6919,fffe31003000340037003900,0.48703121042513325
6920,fffe31003200390033003600,0.6290432501813255
6921,fffe31003300370034003000,0.5953324516178136
6922,fffe31003000380033003900,0.2327835099550935
6923,fffe32003300370037003700,0.41614187554426124
6924,fffe33003200330039003400,0.38718254132758123
6925,fffe32003100370034003800,0.7929658993928574
6926,fffe32003100370034003600,0.41120884984167383
6927,fffe32003600350036003000,-0.018564399363717964
6928,fffe31003000380039003000,0.7206325409155914
6929,fffe31003900330037003200,0.3472457105344961
6930,fffe31003100310034003900,0.42455427137678325
6931,fffe31003200330035003600,0.429873682326235
6932,fffe32003800330037003500,0.44689542661174986
6933,fffe3100310036003100,0.598968598105613
6934,fffe3700320031003400,0.7069441464809783
6935,fffe31003700320039003900,0.4033340817069517
6936,fffe33003000360038003800,0.40623952056428264
6937,fffe32003100310033003200,0.3388276669958716
6938,fffe33003000370030003000,0.39908382768394257
6939,fffe330034003100,0.6537639627510827
6940,fffe31003700380032003500,0.2353083228540166
6941,fffe3600330030003500,0.2486900479639298
6942,fffe3400390031003200,0.4538636872655239
6943,fffe3200300034003000,0.4993131227399025
6944,fffe32003100340030003300,0.05782590782236144
6945,fffe3900300036003300,0.40502047067100483
6946,fffe31003700300030003000,0.6412791131458588
6947,fffe32003800350035003300,0.709794652197216
6948,fffe31003300340036003200,0.5573830314073789
6949,fffe3600350036003300,0.8424417392897021
6950,fffe31003200340030003000,0.5194277381093144
6951,fffe3400320032003300,0.26754807418033283
6952,fffe32003600330033003800,0.21901152691051368
6953,fffe31003800310036003700,0.4652619860629427
6954,fffe32003200320035003500,0.16885091493426305
6955,fffe31003900320031003700,0.749199728380131
6956,fffe31003000320038003600,0.06644688865144056
6957,fffe31003100310037003900,0.2820507648553811
6958,fffe33003100360038003900,0.6130849035337966
6959,fffe3600390036003300,0.4081593911051376
6960,fffe32003600320036003700,0.3067714774251384
6961,fffe33003100320037003100,0.453138738923512
6962,fffe3600390037003100,0.3501856779483305
6963,fffe330039003400,0.20840711976894027
6964,fffe3800300038003400,0.4720370529848749
6965,fffe33003100300039003200,0.3613523839864212
